Time,Data
0.99208,11
0.9921,11
0.99212,11
0.99214,11
0.99216,11
0.99218,11
0.9922,11
0.99222,11
0.99224,11
0.99226,11
0.99228,11
0.9923,11
0.99232,11
0.99234,11
0.99236,11
0.99238,11
0.9924,11
0.99242,11
0.99244,11
0.99246,11
0.99248,11
0.9925,11
0.99252,11
0.99254,11
0.99256,11
0.99258,11
0.9926,11
0.99262,11
0.99264,11
0.99266,11
0.99268,11
0.9927,11
0.99272,11
0.99274,11
0.99276,11
0.99278,11
0.9928,11
0.99282,11
0.99284,11
0.99286,11
0.99288,11
0.9929,11
0.99292,11
0.99294,11
0.99296,11
0.99298,11
0.993,11
0.99302,11
0.99304,11
0.99306,11
0.99308,11
0.9931,11
0.99312,11
0.99314,11
0.99316,11
0.99318,11
0.9932,11
0.99322,11
0.99324,11
0.99326,11
0.99328,11
0.9933,11
0.99332,11
0.99334,11
0.99336,11
0.99338,11
0.9934,11
0.99342,11
0.99344,11
0.99346,11
0.99348,11
0.9935,11
0.99352,11
0.99354,11
0.99356,11
0.99358,11
0.9936,11
0.99362,11
0.99364,11
0.99366,11
0.99368,11
0.9937,11
0.99372,11
0.99374,11
0.99376,11
0.99378,11
0.9938,11
0.99382,11
0.99384,11
0.99386,11
0.99388,11
0.9939,11
0.99392,11
0.99394,11
0.99396,11
0.99398,11
0.994,11
0.99402,11
0.99404,11
0.99406,11
0.99408,11
0.9941,11
0.99412,11
0.99414,11
0.99416,11
0.99418,11
0.9942,11
0.99422,11
0.99424,11
0.99426,11
0.99428,11
0.9943,11
0.99432,11
0.99434,11
0.99436,11
0.99438,11
0.9944,11
0.99442,11
0.99444,11
0.99446,11
0.99448,11
0.9945,11
0.99452,11
0.99454,11
0.99456,11
0.99458,11
0.9946,11
0.99462,11
0.99464,11
0.99466,11
0.99468,11
0.9947,11
0.99472,11
0.99474,11
0.99476,11
0.99478,11
0.9948,11
0.99482,11
0.99484,11
0.99486,11
0.99488,11
0.9949,11
0.99492,11
0.99494,11
0.99496,11
0.99498,11
0.995,11
0.99502,11
0.99504,11
0.99506,11
0.99508,11
0.9951,11
0.99512,11
0.99514,11
0.99516,11
0.99518,11
0.9952,11
0.99522,11
0.99524,11
0.99526,11
0.99528,11
0.9953,11
0.99532,11
0.99534,11
0.99536,11
0.99538,11
0.9954,11
0.99542,11
0.99544,11
0.99546,11
0.99548,11
0.9955,11
0.99552,11
0.99554,11
0.99556,11
0.99558,11
0.9956,11
0.99562,11
0.99564,11
0.99566,11
0.99568,11
0.9957,11
0.99572,11
0.99574,11
0.99576,11
0.99578,11
0.9958,11
0.99582,11
0.99584,11
0.99586,11
0.99588,11
0.9959,11
0.99592,11
0.99594,11
0.99596,11
0.99598,11
0.996,11
0.99602,11
0.99604,11
0.99606,11
0.99608,11
0.9961,11
0.99612,11
0.99614,11
0.99616,11
0.99618,11
0.9962,11
0.99622,11
0.99624,11
0.99626,11
0.99628,11
0.9963,11
0.99632,11
0.99634,11
0.99636,11
0.99638,11
0.9964,11
0.99642,11
0.99644,11
0.99646,11
0.99648,11
0.9965,11
0.99652,11
0.99654,11
0.99656,11
0.99658,11
0.9966,11
0.99662,11
0.99664,11
0.99666,11
0.99668,11
0.9967,11
0.99672,11
0.99674,11
0.99676,11
0.99678,11
0.9968,11
0.99682,11
0.99684,11
0.99686,11
0.99688,11
0.9969,11
0.99692,11
0.99694,11
0.99696,11
0.99698,11
0.997,11
0.99702,11
0.99704,11
0.99706,11
0.99708,11
0.9971,11
0.99712,11
0.99714,11
0.99716,11
0.99718,11
0.9972,11
0.99722,11
0.99724,11
0.99726,11
0.99728,11
0.9973,11
0.99732,11
0.99734,11
0.99736,11
0.99738,11
0.9974,11
0.99742,11
0.99744,11
0.99746,11
0.99748,11
0.9975,11
0.99752,11
0.99754,11
0.99756,11
0.99758,11
0.9976,11
0.99762,11
0.99764,11
0.99766,11
0.99768,11
0.9977,11
0.99772,11
0.99774,11
0.99776,11
0.99778,11
0.9978,11
0.99782,11
0.99784,11
0.99786,11
0.99788,11
0.9979,11
0.99792,11
0.99794,11
0.99796,11
0.99798,11
0.998,11
0.99802,11
0.99804,11
0.99806,11
0.99808,11
0.9981,11
0.99812,11
0.99814,11
0.99816,11
0.99818,11
0.9982,11
0.99822,11
0.99824,11
0.99826,11
0.99828,11
0.9983,11
0.99832,11
0.99834,11
0.99836,11
0.99838,11
0.9984,11
0.99842,11
0.99844,11
0.99846,11
0.99848,11
0.9985,11
0.99852,11
0.99854,11
0.99856,11
0.99858,11
0.9986,11
0.99862,11
0.99864,11
0.99866,11
0.99868,11
0.9987,11
0.99872,11
0.99874,11
0.99876,11
0.99878,11
0.9988,11
0.99882,11
0.99884,11
0.99886,11
0.99888,11
0.9989,11
0.99892,11
0.99894,11
0.99896,11
0.99898,11
0.999,11
0.99902,11
0.99904,11
0.99906,11
0.99908,11
0.9991,11
0.99912,11
0.99914,11
0.99916,11
0.99918,11
0.9992,11
0.99922,11
0.99924,11
0.99926,11
0.99928,11
0.9993,11
0.99932,11
0.99934,11
0.99936,11
0.99938,11
0.9994,11
0.99942,11
0.99944,11
0.99946,11
0.99948,11
0.9995,11
0.99952,11
0.99954,11
0.99956,11
0.99958,11
0.9996,11
0.99962,11
0.99964,11
0.99966,11
0.99968,11
0.9997,11
0.99972,11
0.99974,11
0.99976,11
0.99978,11
0.9998,11
0.99982,11
0.99984,11
0.99986,11
0.99988,11
0.9999,11
0.99992,11
0.99994,11
0.99996,11
0.99998,11
1,11
1.00002,11
1.00004,11
1.00006,11
1.00008,11
1.0001,11
1.00012,11
1.00014,11
1.00016,11
1.00018,11
1.0002,11
1.00022,11
1.00024,11
1.00026,11
1.00028,11
1.0003,11
1.00032,11
1.00034,11
1.00036,11
1.00038,11
1.0004,11
1.00042,11
1.00044,11
1.00046,11
1.00048,11
1.0005,11
1.00052,11
1.00054,11
1.00056,11
1.00058,11
1.0006,11
1.00062,11
1.00064,11
1.00066,11
1.00068,11
1.0007,11
1.00072,11
1.00074,11
1.00076,11
1.00078,11
1.0008,11
1.00082,11
1.00084,11
1.00086,11
1.00088,11
1.0009,11
1.00092,11
1.00094,11
1.00096,11
1.00098,11
1.001,11
1.00102,11
1.00104,11
1.00106,11
1.00108,11
1.0011,11
1.00112,11
1.00114,11
1.00116,11
1.00118,11
1.0012,11
1.00122,11
1.00124,11
1.00126,11
1.00128,11
1.0013,11
1.00132,11
1.00134,11
1.00136,11
1.00138,11
1.0014,11
1.00142,11
1.00144,11
1.00146,11
1.00148,11
1.0015,11
1.00152,11
1.00154,11
1.00156,11
1.00158,11
1.0016,11
1.00162,11
1.00164,11
1.00166,11
1.00168,11
1.0017,11
1.00172,11
1.00174,11
1.00176,11
1.00178,11
1.0018,11
1.00182,11
1.00184,11
1.00186,11
1.00188,11
1.0019,11
1.00192,11
1.00194,11
1.00196,11
1.00198,11
1.002,11
1.00202,11
1.00204,11
1.00206,11
1.00208,11
1.0021,11
1.00212,11
1.00214,11
1.00216,11
1.00218,11
1.0022,11
1.00222,11
1.00224,11
1.00226,11
1.00228,11
1.0023,11
1.00232,11
1.00234,11
1.00236,11
1.00238,11
1.0024,11
1.00242,11
1.00244,11
1.00246,11
1.00248,11
1.0025,11
1.00252,11
1.00254,11
1.00256,11
1.00258,11
1.0026,11
1.00262,11
1.00264,11
1.00266,11
1.00268,11
1.0027,11
1.00272,11
1.00274,11
1.00276,11
1.00278,11
1.0028,11
1.00282,11
1.00284,11
1.00286,11
1.00288,11
1.0029,11
1.00292,11
1.00294,11
1.00296,11
1.00298,11
1.003,11
1.00302,11
1.00304,11
1.00306,11
1.00308,11
1.0031,11
1.00312,11
1.00314,11
1.00316,11
1.00318,11
1.0032,11
1.00322,11
1.00324,11
1.00326,11
1.00328,11
1.0033,11
1.00332,11
1.00334,11
1.00336,11
1.00338,11
1.0034,11
1.00342,11
1.00344,11
1.00346,11
1.00348,11
1.0035,11
1.00352,11
1.00354,11
1.00356,11
1.00358,11
1.0036,11
1.00362,11
1.00364,11
1.00366,11
1.00368,11
1.0037,11
1.00372,11
1.00374,11
1.00376,11
1.00378,11
1.0038,11
1.00382,11
1.00384,11
1.00386,11
1.00388,11
1.0039,11
1.00392,11
1.00394,11
1.00396,11
1.00398,11
1.004,11
1.00402,11
1.00404,11
1.00406,11
1.00408,11
1.0041,11
1.00412,11
1.00414,11
1.00416,11
1.00418,11
1.0042,11
1.00422,11
1.00424,11
1.00426,11
1.00428,11
1.0043,11
1.00432,11
1.00434,11
1.00436,11
1.00438,11
1.0044,11
1.00442,11
1.00444,11
1.00446,11
1.00448,11
1.0045,11
1.00452,11
1.00454,11
1.00456,11
1.00458,11
1.0046,11
1.00462,11
1.00464,11
1.00466,11
1.00468,11
1.0047,11
1.00472,11
1.00474,11
1.00476,11
1.00478,11
1.0048,11
1.00482,11
1.00484,11
1.00486,11
1.00488,11
1.0049,11
1.00492,11
1.00494,11
1.00496,11
1.00498,11
1.005,11
1.00502,11
1.00504,11
1.00506,11
1.00508,11
1.0051,11
1.00512,11
1.00514,11
1.00516,11
1.00518,11
1.0052,11
1.00522,11
1.00524,11
1.00526,11
1.00528,11
1.0053,11
1.00532,11
1.00534,11
1.00536,11
1.00538,11
1.0054,11
1.00542,11
1.00544,11
1.00546,11
1.00548,11
1.0055,11
1.00552,11
1.00554,11
1.00556,11
1.00558,11
1.0056,11
1.00562,11
1.00564,11
1.00566,11
1.00568,11
1.0057,11
1.00572,11
1.00574,11
1.00576,11
1.00578,11
1.0058,11
1.00582,11
1.00584,11
1.00586,11
1.00588,11
1.0059,11
1.00592,11
1.00594,11
1.00596,11
1.00598,11
1.006,11
1.00602,11
1.00604,11
1.00606,11
1.00608,11
1.0061,11
1.00612,11
1.00614,11
1.00616,11
1.00618,11
1.0062,11
1.00622,11
1.00624,11
1.00626,11
1.00628,11
1.0063,11
1.00632,11
1.00634,11
1.00636,11
1.00638,11
1.0064,11
1.00642,11
1.00644,11
1.00646,11
1.00648,11
1.0065,11
1.00652,11
1.00654,11
1.00656,11
1.00658,11
1.0066,11
1.00662,11
1.00664,11
1.00666,11
1.00668,11
1.0067,11
1.00672,11
1.00674,11
1.00676,11
1.00678,11
1.0068,11
1.00682,11
1.00684,11
1.00686,11
1.00688,11
1.0069,11
1.00692,11
1.00694,11
1.00696,11
1.00698,11
1.007,11
1.00702,11
1.00704,11
1.00706,11
1.00708,11
1.0071,11
1.00712,11
1.00714,11
1.00716,11
1.00718,11
1.0072,11
1.00722,11
1.00724,11
1.00726,11
1.00728,11
1.0073,11
1.00732,11
1.00734,11
1.00736,11
1.00738,11
1.0074,11
1.00742,11
1.00744,11
1.00746,11
1.00748,11
1.0075,11
1.00752,11
1.00754,11
1.00756,11
1.00758,11
1.0076,11
1.00762,11
1.00764,11
1.00766,11
1.00768,11
1.0077,11
1.00772,11
1.00774,11
1.00776,11
1.00778,11
1.0078,11
1.00782,11
1.00784,11
1.00786,11
1.00788,11
1.0079,11
1.00792,11
1.00794,11
1.00796,11
1.00798,11
1.008,11
1.00802,11
1.00804,11
1.00806,11
1.00808,11
1.0081,11
1.00812,11
1.00814,11
1.00816,11
1.00818,11
1.0082,11
1.00822,11
1.00824,11
1.00826,11
1.00828,11
1.0083,11
1.00832,11
1.00834,11
1.00836,11
1.00838,11
1.0084,11
1.00842,11
1.00844,11
1.00846,11
1.00848,11
1.0085,11
1.00852,11
1.00854,11
1.00856,11
1.00858,11
1.0086,11
1.00862,11
1.00864,11
1.00866,11
1.00868,11
1.0087,11
1.00872,11
1.00874,11
1.00876,11
1.00878,11
1.0088,11
1.00882,11
1.00884,11
1.00886,11
1.00888,11
1.0089,11
1.00892,11
1.00894,11
1.00896,11
1.00898,11
1.009,11
1.00902,11
1.00904,11
1.00906,11
1.00908,11
1.0091,11
1.00912,11
1.00914,11
1.00916,11
1.00918,11
1.0092,11
1.00922,11
1.00924,11
1.00926,11
1.00928,11
1.0093,11
1.00932,11
1.00934,11
1.00936,11
1.00938,11
1.0094,11
1.00942,11
1.00944,11
1.00946,11
1.00948,11
1.0095,11
1.00952,11
1.00954,11
1.00956,11
1.00958,11
1.0096,11
1.00962,11
1.00964,11
1.00966,11
1.00968,11
1.0097,11
1.00972,11
1.00974,11
1.00976,11
1.00978,11
1.0098,11
1.00982,11
1.00984,11
1.00986,11
1.00988,11
1.0099,11
1.00992,11
1.00994,11
1.00996,11
1.00998,11
1.01,11
1.01002,11
1.01004,11
1.01006,11
1.01008,11
1.0101,11
1.01012,11
1.01014,11
1.01016,11
1.01018,11
1.0102,11
1.01022,11
1.01024,11
1.01026,11
1.01028,11
1.0103,11
1.01032,11
1.01034,11
1.01036,11
1.01038,11
1.0104,11
1.01042,11
1.01044,11
1.01046,11
1.01048,11
1.0105,11
1.01052,11
1.01054,11
1.01056,11
1.01058,11
1.0106,11
1.01062,11
1.01064,11
1.01066,11
1.01068,11
1.0107,11
1.01072,11
1.01074,11
1.01076,11
1.01078,11
1.0108,11
1.01082,11
1.01084,11
1.01086,11
1.01088,11
1.0109,11
1.01092,11
1.01094,11
1.01096,11
1.01098,11
1.011,11
1.01102,11
1.01104,11
1.01106,11
1.01108,11
1.0111,11
1.01112,11
1.01114,11
1.01116,11
1.01118,11
1.0112,11
1.01122,11
1.01124,11
1.01126,11
1.01128,11
1.0113,11
1.01132,11
1.01134,11
1.01136,11
1.01138,11
1.0114,11
1.01142,11
1.01144,11
1.01146,11
1.01148,11
1.0115,11
1.01152,11
1.01154,11
1.01156,11
1.01158,11
1.0116,11
1.01162,11
1.01164,11
1.01166,11
1.01168,11
1.0117,11
1.01172,11
1.01174,11
1.01176,11
1.01178,11
1.0118,11
1.01182,11
1.01184,11
1.01186,11
1.01188,11
1.0119,11
1.01192,11
1.01194,11
1.01196,11
1.01198,11
1.012,11
1.01202,11
1.01204,11
1.01206,11
1.01208,11
1.0121,11
1.01212,11
1.01214,11
1.01216,11
1.01218,11
1.0122,11
1.01222,11
1.01224,11
1.01226,11
1.01228,11
1.0123,11
1.01232,11
1.01234,11
1.01236,11
1.01238,11
1.0124,11
1.01242,11
1.01244,11
1.01246,11
1.01248,11
1.0125,11
1.01252,11
1.01254,11
1.01256,11
1.01258,11
1.0126,11
1.01262,11
1.01264,11
1.01266,11
1.01268,11
1.0127,11
1.01272,11
1.01274,11
1.01276,11
1.01278,11
1.0128,11
1.01282,11
1.01284,11
1.01286,11
1.01288,11
1.0129,11
1.01292,11
1.01294,11
1.01296,11
1.01298,11
1.013,11
1.01302,11
1.01304,11
1.01306,11
1.01308,11
1.0131,11
1.01312,11
1.01314,11
1.01316,11
1.01318,11
1.0132,11
1.01322,11
1.01324,11
1.01326,11
1.01328,11
1.0133,11
1.01332,11
1.01334,11
1.01336,11
1.01338,11
1.0134,11
1.01342,11
1.01344,11
1.01346,11
1.01348,11
1.0135,11
1.01352,11
1.01354,11
1.01356,11
1.01358,11
1.0136,11
1.01362,11
1.01364,11
1.01366,11
1.01368,11
1.0137,11
1.01372,11
1.01374,11
1.01376,11
1.01378,11
1.0138,11
1.01382,11
1.01384,11
1.01386,11
1.01388,11
1.0139,11
1.01392,11
1.01394,11
1.01396,11
1.01398,11
1.014,11
1.01402,11
1.01404,11
1.01406,11
1.01408,11
1.0141,11
1.01412,11
1.01414,11
1.01416,11
1.01418,11
1.0142,11
1.01422,11
1.01424,11
1.01426,11
1.01428,11
1.0143,11
1.01432,11
1.01434,11
1.01436,11
1.01438,11
1.0144,11
1.01442,11
1.01444,11
1.01446,11
1.01448,11
1.0145,11
1.01452,11
1.01454,11
1.01456,11
1.01458,11
1.0146,11
1.01462,11
1.01464,11
1.01466,11
1.01468,11
1.0147,11
1.01472,11
1.01474,11
1.01476,11
1.01478,11
1.0148,11
1.01482,11
1.01484,11
1.01486,11
1.01488,11
1.0149,11
1.01492,11
1.01494,11
1.01496,11
1.01498,11
1.015,11
1.01502,11
1.01504,11
1.01506,11
1.01508,11
1.0151,11
1.01512,11
1.01514,11
1.01516,11
1.01518,11
1.0152,11
1.01522,11
1.01524,11
1.01526,11
1.01528,11
1.0153,11
1.01532,11
1.01534,11
1.01536,11
1.01538,11
1.0154,11
1.01542,11
1.01544,11
1.01546,11
1.01548,11
1.0155,11
1.01552,11
1.01554,11
1.01556,11
1.01558,11
1.0156,11
1.01562,11
1.01564,11
1.01566,11
1.01568,11
1.0157,11
1.01572,11
1.01574,11
1.01576,11
1.01578,11
1.0158,11
1.01582,11
1.01584,11
1.01586,11
1.01588,11
1.0159,11
1.01592,11
1.01594,11
1.01596,11
1.01598,11
1.016,11
1.01602,11
1.01604,11
1.01606,11
1.01608,11
1.0161,11
1.01612,11
1.01614,11
1.01616,11
1.01618,11
1.0162,11
1.01622,11
1.01624,11
1.01626,11
1.01628,11
1.0163,11
1.01632,11
1.01634,11
1.01636,11
1.01638,11
1.0164,11
1.01642,11
1.01644,11
1.01646,11
1.01648,11
1.0165,11
1.01652,11
1.01654,11
1.01656,11
1.01658,11
1.0166,11
1.01662,11
1.01664,11
1.01666,11
1.01668,11
1.0167,11
1.01672,11
1.01674,11
1.01676,11
1.01678,11
1.0168,11
1.01682,11
1.01684,11
1.01686,11
1.01688,11
1.0169,11
1.01692,11
1.01694,11
1.01696,11
1.01698,11
1.017,11
1.01702,11
1.01704,11
1.01706,11
1.01708,11
1.0171,11
1.01712,11
1.01714,11
1.01716,11
1.01718,11
1.0172,11
1.01722,11
1.01724,11
1.01726,11
1.01728,11
1.0173,11
1.01732,11
1.01734,11
1.01736,11
1.01738,11
1.0174,11
1.01742,11
1.01744,11
1.01746,11
1.01748,11
1.0175,11
1.01752,11
1.01754,11
1.01756,11
1.01758,11
1.0176,11
1.01762,11
1.01764,11
1.01766,11
1.01768,11
1.0177,11
1.01772,11
1.01774,11
1.01776,11
1.01778,11
1.0178,11
1.01782,11
1.01784,11
1.01786,11
1.01788,11
1.0179,11
1.01792,11
1.01794,11
1.01796,11
1.01798,11
1.018,11
1.01802,11
1.01804,11
1.01806,11
1.01808,11
1.0181,11
1.01812,11
1.01814,11
1.01816,11
1.01818,11
1.0182,11
1.01822,11
1.01824,11
1.01826,11
1.01828,11
1.0183,11
1.01832,11
1.01834,11
1.01836,11
1.01838,11
1.0184,11
1.01842,11
1.01844,11
1.01846,11
1.01848,11
1.0185,11
1.01852,11
1.01854,11
1.01856,11
1.01858,11
1.0186,11
1.01862,11
1.01864,11
1.01866,11
1.01868,11
1.0187,11
1.01872,11
1.01874,11
1.01876,11
1.01878,11
1.0188,11
1.01882,11
1.01884,11
1.01886,11
1.01888,11
1.0189,11
1.01892,11
1.01894,11
1.01896,11
1.01898,11
1.019,11
1.01902,11
1.01904,11
1.01906,11
1.01908,11
1.0191,11
1.01912,11
1.01914,11
1.01916,11
1.01918,11
1.0192,11
1.01922,11
1.01924,11
1.01926,11
1.01928,11
1.0193,11
1.01932,11
1.01934,11
1.01936,11
1.01938,11
1.0194,11
1.01942,11
1.01944,11
1.01946,11
1.01948,11
1.0195,11
1.01952,11
1.01954,11
1.01956,11
1.01958,11
1.0196,11
1.01962,11
1.01964,11
1.01966,11
1.01968,11
1.0197,11
1.01972,11
1.01974,11
1.01976,11
1.01978,11
1.0198,11
1.01982,11
1.01984,11
1.01986,11
1.01988,11
1.0199,11
1.01992,11
1.01994,11
1.01996,11
1.01998,11
1.02,11
1.02002,11
1.02004,11
1.02006,11
1.02008,11
1.0201,11
1.02012,11
1.02014,11
1.02016,11
1.02018,11
1.0202,11
1.02022,11
1.02024,11
1.02026,11
1.02028,11
1.0203,11
1.02032,11
1.02034,11
1.02036,11
1.02038,11
1.0204,11
1.02042,11
1.02044,11
1.02046,11
1.02048,11
1.0205,11
1.02052,11
1.02054,11
1.02056,11
1.02058,11
1.0206,11
1.02062,11
1.02064,11
1.02066,11
1.02068,11
1.0207,11
1.02072,11
1.02074,11
1.02076,11
1.02078,11
1.0208,11
1.02082,11
1.02084,11
1.02086,11
1.02088,11
1.0209,11
1.02092,11
1.02094,11
1.02096,11
1.02098,11
1.021,11
1.02102,11
1.02104,11
1.02106,11
1.02108,11
1.0211,11
1.02112,11
1.02114,11
1.02116,11
1.02118,11
1.0212,11
1.02122,11
1.02124,11
1.02126,11
1.02128,11
1.0213,11
1.02132,11
1.02134,11
1.02136,11
1.02138,11
1.0214,11
1.02142,11
1.02144,11
1.02146,11
1.02148,11
1.0215,11
1.02152,11
1.02154,11
1.02156,11
1.02158,11
1.0216,11
1.02162,11
1.02164,11
1.02166,11
1.02168,11
1.0217,11
1.02172,11
1.02174,11
1.02176,11
1.02178,11
1.0218,11
1.02182,11
1.02184,11
1.02186,11
1.02188,11
1.0219,11
1.02192,11
1.02194,11
1.02196,11
1.02198,11
1.022,11
1.02202,11
1.02204,11
1.02206,11
1.02208,11
1.0221,11
1.02212,11
1.02214,11
1.02216,11
1.02218,11
1.0222,11
1.02222,11
1.02224,11
1.02226,11
1.02228,11
1.0223,11
1.02232,11
1.02234,11
1.02236,11
1.02238,11
1.0224,11
1.02242,11
1.02244,11
1.02246,11
1.02248,11
1.0225,11
1.02252,11
1.02254,11
1.02256,11
1.02258,11
1.0226,11
1.02262,11
1.02264,11
1.02266,11
1.02268,11
1.0227,11
1.02272,11
1.02274,11
1.02276,11
1.02278,11
1.0228,11
1.02282,11
1.02284,11
1.02286,11
1.02288,11
1.0229,11
1.02292,11
1.02294,11
1.02296,11
1.02298,11
1.023,11
1.02302,11
1.02304,11
1.02306,11
1.02308,11
1.0231,11
1.02312,11
1.02314,11
1.02316,11
1.02318,11
1.0232,11
1.02322,11
1.02324,11
1.02326,11
1.02328,11
1.0233,11
1.02332,11
1.02334,11
1.02336,11
1.02338,11
1.0234,11
1.02342,11
1.02344,11
1.02346,11
1.02348,11
1.0235,11
1.02352,11
1.02354,11
1.02356,11
1.02358,11
1.0236,11
1.02362,11
1.02364,11
1.02366,11
1.02368,11
1.0237,11
1.02372,11
1.02374,11
1.02376,11
1.02378,11
1.0238,11
1.02382,11
1.02384,11
1.02386,11
1.02388,11
1.0239,11
1.02392,11
1.02394,11
1.02396,11
1.02398,11
1.024,11
1.02402,11
1.02404,11
1.02406,11
1.02408,11
1.0241,11
1.02412,11
1.02414,11
1.02416,11
1.02418,11
1.0242,11
1.02422,11
1.02424,11
1.02426,11
1.02428,11
1.0243,11
1.02432,11
1.02434,11
1.02436,11
1.02438,11
1.0244,11
1.02442,11
1.02444,11
1.02446,11
1.02448,11
1.0245,11
1.02452,11
1.02454,11
1.02456,11
1.02458,11
1.0246,11
1.02462,11
1.02464,11
1.02466,11
1.02468,11
1.0247,11
1.02472,11
1.02474,11
1.02476,11
1.02478,11
1.0248,11
1.02482,11
1.02484,11
1.02486,11
1.02488,11
1.0249,11
1.02492,11
1.02494,11
1.02496,11
1.02498,11
1.025,11
1.02502,11
1.02504,11
1.02506,11
1.02508,11
1.0251,11
1.02512,11
1.02514,11
1.02516,11
1.02518,11
1.0252,11
1.02522,11
1.02524,11
1.02526,11
1.02528,11
1.0253,11
1.02532,11
1.02534,11
1.02536,11
1.02538,11
1.0254,11
1.02542,11
1.02544,11
1.02546,11
1.02548,11
1.0255,11
1.02552,11
1.02554,11
1.02556,11
1.02558,11
1.0256,11
1.02562,11
1.02564,11
1.02566,11
1.02568,11
1.0257,11
1.02572,11
1.02574,11
1.02576,11
1.02578,11
1.0258,11
1.02582,11
1.02584,11
1.02586,11
1.02588,11
1.0259,11
1.02592,11
1.02594,11
1.02596,11
1.02598,11
1.026,11
1.02602,11
1.02604,11
1.02606,11
1.02608,11
1.0261,11
1.02612,11
1.02614,11
1.02616,11
1.02618,11
1.0262,11
1.02622,11
1.02624,11
1.02626,11
1.02628,11
1.0263,11
1.02632,11
1.02634,11
1.02636,11
1.02638,11
1.0264,11
1.02642,11
1.02644,11
1.02646,11
1.02648,11
1.0265,11
1.02652,11
1.02654,11
1.02656,11
1.02658,11
1.0266,11
1.02662,11
1.02664,11
1.02666,11
1.02668,11
1.0267,11
1.02672,11
1.02674,11
1.02676,11
1.02678,11
1.0268,11
1.02682,11
1.02684,11
1.02686,11
1.02688,11
1.0269,11
1.02692,11
1.02694,11
1.02696,11
1.02698,11
1.027,11
1.02702,11
1.02704,11
1.02706,11
1.02708,11
1.0271,11
1.02712,11
1.02714,11
1.02716,11
1.02718,11
1.0272,11
1.02722,11
1.02724,11
1.02726,11
1.02728,11
1.0273,11
1.02732,11
1.02734,11
1.02736,11
1.02738,11
1.0274,11
1.02742,11
1.02744,11
1.02746,11
1.02748,11
1.0275,11
1.02752,11
1.02754,11
1.02756,11
1.02758,11
1.0276,11
1.02762,11
1.02764,11
1.02766,11
1.02768,11
1.0277,11
1.02772,11
1.02774,11
1.02776,11
1.02778,11
1.0278,11
1.02782,11
1.02784,11
1.02786,11
1.02788,11
1.0279,11
1.02792,11
1.02794,11
1.02796,11
1.02798,11
1.028,11
1.02802,11
1.02804,11
1.02806,11
1.02808,11
1.0281,11
1.02812,11
1.02814,11
1.02816,11
1.02818,11
1.0282,11
1.02822,11
1.02824,11
1.02826,11
1.02828,11
1.0283,11
1.02832,11
1.02834,11
1.02836,11
1.02838,11
1.0284,11
1.02842,11
1.02844,11
1.02846,11
1.02848,11
1.0285,11
1.02852,11
1.02854,11
1.02856,11
1.02858,11
1.0286,11
1.02862,11
1.02864,11
1.02866,11
1.02868,11
1.0287,11
1.02872,11
1.02874,11
1.02876,11
1.02878,11
1.0288,11
1.02882,11
1.02884,11
1.02886,11
1.02888,11
1.0289,11
1.02892,11
1.02894,11
1.02896,11
1.02898,11
1.029,11
1.02902,11
1.02904,11
1.02906,11
1.02908,11
1.0291,11
1.02912,11
1.02914,11
1.02916,11
1.02918,11
1.0292,11
1.02922,11
1.02924,11
1.02926,11
1.02928,11
1.0293,11
1.02932,11
1.02934,11
1.02936,11
1.02938,11
1.0294,11
1.02942,11
1.02944,11
1.02946,11
1.02948,11
1.0295,11
1.02952,11
1.02954,11
1.02956,11
1.02958,11
1.0296,11
1.02962,11
1.02964,11
1.02966,11
1.02968,11
1.0297,11
1.02972,11
1.02974,11
1.02976,11
1.02978,11
1.0298,11
1.02982,11
1.02984,11
1.02986,11
1.02988,11
1.0299,11
1.02992,11
1.02994,11
1.02996,11
1.02998,11
1.03,11
1.03002,11
1.03004,11
1.03006,11
1.03008,11
1.0301,11
1.03012,11
1.03014,11
1.03016,11
1.03018,11
1.0302,11
1.03022,11
1.03024,11
1.03026,11
1.03028,11
1.0303,11
1.03032,11
1.03034,11
1.03036,11
1.03038,11
1.0304,11
1.03042,11
1.03044,11
1.03046,11
1.03048,11
1.0305,11
1.03052,11
1.03054,11
1.03056,11
1.03058,11
1.0306,11
1.03062,11
1.03064,11
1.03066,11
1.03068,11
1.0307,11
1.03072,11
1.03074,11
1.03076,11
1.03078,11
1.0308,11
1.03082,11
1.03084,11
1.03086,11
1.03088,11
1.0309,11
1.03092,11
1.03094,11
1.03096,11
1.03098,11
1.031,11
1.03102,11
1.03104,11
1.03106,11
1.03108,11
1.0311,11
1.03112,11
1.03114,11
1.03116,11
1.03118,11
1.0312,11
1.03122,11
1.03124,11
1.03126,11
1.03128,11
1.0313,11
1.03132,11
1.03134,11
1.03136,11
1.03138,11
1.0314,11
1.03142,11
1.03144,11
1.03146,11
1.03148,11
1.0315,11
1.03152,11
1.03154,11
1.03156,11
1.03158,11
1.0316,11
1.03162,11
1.03164,11
1.03166,11
1.03168,11
1.0317,11
1.03172,11
1.03174,11
1.03176,11
1.03178,11
1.0318,11
1.03182,11
1.03184,11
1.03186,11
1.03188,11
1.0319,11
1.03192,11
1.03194,11
1.03196,11
1.03198,11
1.032,11
1.03202,11
1.03204,11
1.03206,11
1.03208,11
1.0321,11
1.03212,11
1.03214,11
1.03216,11
